[26304:47488:0302/122230.503:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[26304:47488:0302/122230.648:ERROR:os_crypt_win.cc(100)] Failed to decrypt: Key not valid for use in specified state. (0x8009000B)
[26304:35620:0302/122230.735:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[26304:47488:0302/122230.844:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[26304:45244:0302/122235.172:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26304:45244:0302/122235.179:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26304:45244:0302/122235.185:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26304:45244:0302/122235.190:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26304:47488:0302/122235.305:WARNING:external_registry_loader_win.cc(232)] Error observing HKLM: 5
[34068:52372:0302/122235.557:ERROR:backend_impl.cc(989)] Critical error found -8
[34068:52372:0302/122235.557:WARNING:storage_block-inl.h(138)] Failed data load.
[34068:52372:0302/122235.557:WARNING:storage_block-inl.h(138)] Failed data load.
[34068:52372:0302/122235.557:ERROR:entry_impl.cc(1029)] No file for b2020014
[34068:52372:0302/122235.557:WARNING:storage_block-inl.h(138)] Failed data load.
[26304:45244:0302/122235.833:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[55320:7416:0302/122235.924:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-D5D5245E80D38838E4F3A8B1D95B935A will be ignored
[26304:12616:0302/122236.093:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26304:22296:0302/122241.387:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\GCM Store\Encryption: IO error: C:\Users\oreos\Documents\Github Project\TEST\Traversal-Project\Traversal_Project\Saved\webcache_6613\Default\GCM Store\Encryption/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[26304:4132:0302/123128.029:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00003B9C000BED40}, {new_limit=26})
1  -O                                                                        (1 = 12.5%) {0.0%}
2  ------O                                                                   (6 = 75.0%) {12.5%}
3  -O                                                                        (1 = 12.5%) {87.5%}
4  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.Incremental.ReduceMemory recorded 2 samples, mean = 7.5 (flags = 0x41)
0   ... 
5   -O                                                                        (1 = 50.0%) {0.0%}
6   ... 
10  -O                                                                        (1 = 50.0%) {50.0%}
12  ... 

Histogram: V8.GC.Event.MainThread.Full.Finalize.Incremental.ReduceMemory.Foreground recorded 2 samples, mean = 7.5 (flags = 0x41)
0   ... 
5   -O                                                                        (1 = 50.0%) {0.0%}
6   ... 
10  -O                                                                        (1 = 50.0%) {50.0%}
12  ... 

Histogram: V8.GC.Event.MainThread.Full.Incremental.Mark recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: V8.GC.Event.MainThread.Full.Incremental.Mark.Cpp recorded 46 samples, mean = 0.1 (flags = 0x41)
0  -------------------------------------------O                              (43 = 93.5%)
1  ---O                                                                      (3 = 6.5%) {93.5%}
2  ... 

Histogram: V8.GC.Event.MainThread.Full.Incremental.Sweep.Cpp recorded 2 samples, mean = 3.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 50.0%) {0.0%}
2  ... 
5  -O                                                                        (1 = 50.0%) {50.0%}
6  ... 

Histogram: V8.GC.TimeToSafepoint recorded 12 samples, mean = 0.9 (flags = 0x41)
0  ------O                                                                   (6 = 50.0%)
1  -----O                                                                    (5 = 41.7%) {50.0%}
2  ... 
6  -O                                                                        (1 = 8.3%) {91.7%}
8  ... 

Histogram: V8.GCIncrementalMarking recorded 51 samples, mean = 0.1 (flags = 0x41)
0  -----------------------------------------------O                          (47 = 92.2%)
1  ----O                                                                     (4 = 7.8%) {92.2%}
2  ... 

Histogram: V8.GCIncrementalMarkingReason recorded 2 samples, mean = 17.0 (flags = 0x41)
0   ... 
17  --O                                                                       (2 = 100.0%) {0.0%}
18  ... 

Histogram: V8.GCIncrementalMarkingStart recorded 2 samples, mean = 1.5 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  ... 
3  -O                                                                        (1 = 50.0%) {50.0%}
4  ... 

Histogram: V8.GCMarkCompactReason recorded 1 samples, mean = 9.0 (flags = 0x41)
0  ... 
9  -O                                                                        (1 = 100.0%) {0.0%}
10 ... 

Histogram: V8.GCScavenger.ScavengeMain recorded 8 samples, mean = 0.0 (flags = 0x41)
0  --------O                                                                 (8 = 100.0%)
1  ... 

Histogram: V8.GCScavenger.ScavengeRoots recorded 8 samples, mean = 0.0 (flags = 0x41)
0  --------O                                                                 (8 = 100.0%)
1  ... 

Histogram: V8.JSDispatchTableEntriesCount recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: V8.LocalWindowProxy.CreateContextTime recorded 4 samples, mean = 8.8 (flags = 0x41)
0   --O                                                                       (2 = 50.0%)
1   -O                                                                        (1 = 25.0%) {50.0%}
2   ... 
34  -O                                                                        (1 = 25.0%) {75.0%}
40  ... 

Histogram: V8.LocalWindowProxy.InitializeTime recorded 4 samples, mean = 11.8 (flags = 0x41)
0   --O                                                                       (2 = 50.0%)
1   ... 
4   -O                                                                        (1 = 25.0%) {50.0%}
5   ... 
40  -O                                                                        (1 = 25.0%) {75.0%}
48  ... 

Histogram: V8.MaglevOptimizeExecute recorded 129 samples, mean = 418.9 (flags = 0x41)
0     ... 
16    ----O                                                                     (4 = 3.1%) {0.0%}
20    ---O                                                                      (3 = 2.3%) {3.1%}
25    ----O                                                                     (4 = 3.1%) {5.4%}
31    --O                                                                       (2 = 1.6%) {8.5%}
39    -----O                                                                    (5 = 3.9%) {10.1%}
49    -O                                                                        (1 = 0.8%) {14.0%}
61    --------O                                                                 (8 = 6.2%) {14.7%}
76    ---------------O                                                          (15 = 11.6%) {20.9%}
95    ------O                                                                   (6 = 4.7%) {32.6%}
119   ----------------O                                                         (16 = 12.4%) {37.2%}
149   --------O                                                                 (8 = 6.2%) {49.6%}
186   -------------O                                                            (13 = 10.1%) {55.8%}
233   -----------O                                                              (11 = 8.5%) {65.9%}
292   --------O                                                                 (8 = 6.2%) {74.4%}
365   --------O                                                                 (8 = 6.2%) {80.6%}
457   --O                                                                       (2 = 1.6%) {86.8%}
572   ----O                                                                     (4 = 3.1%) {88.4%}
716   ---O                                                                      (3 = 2.3%) {91.5%}
896   O                                                                         (0 = 0.0%) {93.8%}
1122  --O                                                                       (2 = 1.6%) {93.8%}
1404  --O                                                                       (2 = 1.6%) {95.3%}
1757  O                                                                         (0 = 0.0%) {96.9%}
2199  -O                                                                        (1 = 0.8%) {96.9%}
2753  ... 
4313  -O                                                                        (1 = 0.8%) {97.7%}
5399  O                                                                         (0 = 0.0%) {98.4%}
6758  -O                                                                        (1 = 0.8%) {98.4%}
8459  -O                                                                        (1 = 0.8%) {99.2%}
10589 ... 

Histogram: V8.MaglevOptimizeFinalize recorded 129 samples, mean = 6.4 (flags = 0x41)
0   ------------O                                                             (12 = 9.3%)
1   ---------O                                                                (9 = 7.0%) {9.3%}
2   -----------O                                                              (11 = 8.5%) {16.3%}
3   -----------------O                                                        (17 = 13.2%) {24.8%}
4   ---------------O                                                          (15 = 11.6%) {38.0%}
5   --------------O                                                           (14 = 10.9%) {49.6%}
6   -----------------O                                                        (17 = 13.2%) {60.5%}
8   -------------O                                                            (13 = 10.1%) {73.6%}
10  ----------O                                                               (10 = 7.8%) {83.7%}
13  ----O                                                                     (4 = 3.1%) {91.5%}
16  --O                                                                       (2 = 1.6%) {94.6%}
20  -O                                                                        (1 = 0.8%) {96.1%}
25  -O                                                                        (1 = 0.8%) {96.9%}
31  -O                                                                        (1 = 0.8%) {97.7%}
39  -O                                                                        (1 = 0.8%) {98.4%}
49  O                                                                         (0 = 0.0%) {99.2%}
61  -O                                                                        (1 = 0.8%) {99.2%}
76  ... 

Histogram: V8.MaglevOptimizePrepare recorded 129 samples, mean = 0.1 (flags = 0x41)
0  ------------------------------------------------------------------------O (114 = 88.4%)
1  ---------O                                                                (15 = 11.6%) {88.4%}
2  ... 

Histogram: V8.MaglevOptimizeTotalTime recorded 129 samples, mean = 14817.9 (flags = 0x41)
0        ... 
21       -O                                                                        (1 = 0.8%) {0.0%}
28       -----O                                                                    (5 = 3.9%) {0.8%}
37       ---O                                                                      (3 = 2.3%) {4.7%}
49       -------O                                                                  (7 = 5.4%) {7.0%}
65       ---O                                                                      (3 = 2.3%) {12.4%}
86       --------O                                                                 (8 = 6.2%) {14.7%}
113      -----------O                                                              (11 = 8.5%) {20.9%}
149      -------------------O                                                      (19 = 14.7%) {29.5%}
196      -------------O                                                            (13 = 10.1%) {44.2%}
258      ------------------O                                                       (18 = 14.0%) {54.3%}
340      -----------O                                                              (11 = 8.5%) {68.2%}
448      -----------O                                                              (11 = 8.5%) {76.7%}
590      ---O                                                                      (3 = 2.3%) {85.3%}
777      ----O                                                                     (4 = 3.1%) {87.6%}
1023     ---O                                                                      (3 = 2.3%) {90.7%}
1347     ---O                                                                      (3 = 2.3%) {93.0%}
1774     -O                                                                        (1 = 0.8%) {95.3%}
2336     ... 
4053     -O                                                                        (1 = 0.8%) {96.1%}
5338     ... 
12196    -O                                                                        (1 = 0.8%) {96.9%}
16063    O                                                                         (0 = 0.0%) {97.7%}
21156    -O                                                                        (1 = 0.8%) {97.7%}
27864    -O                                                                        (1 = 0.8%) {98.4%}
36699    ... 
1000000  -O                                                                        (1 = 0.8%) {99.2%}

Histogram: V8.MemoryExternalFragmentationCodeSpace recorded 10 samples, mean = 54.4 (flags = 0x41)
0   ... 
16  -O                                                                        (1 = 10.0%) {0.0%}
17  O                                                                         (0 = 0.0%) {10.0%}
18  -O                                                                        (1 = 10.0%) {10.0%}
19  ... 
30  -O                                                                        (1 = 10.0%) {20.0%}
31  ... 
52  -O                                                                        (1 = 10.0%) {30.0%}
53  O                                                                         (0 = 0.0%) {40.0%}
54  -O                                                                        (1 = 10.0%) {40.0%}
55  ... 
59  -O                                                                        (1 = 10.0%) {50.0%}
